time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
153.15267357,35611.41406250,6.55726099,0
153.17310801,35616.87109375,6.55736494,0
153.19354245,35616.37890625,6.55836582,0
153.21397699,35618.39453125,6.55567169,0
153.23441142,35608.12500000,6.55916691,0
153.25484576,35612.94531250,6.55933285,0
153.27528030,35614.57421875,6.55876160,0
153.29571474,35615.85156250,6.55999613,0
153.31614907,35617.83984375,6.55922842,0
153.33658351,35611.97656250,6.55582619,0
153.35701795,35598.42578125,6.55770874,8192
153.37745238,35609.89062500,6.55635452,0
153.39788682,35616.67578125,6.55983400,0
153.41832135,35607.08984375,6.55295181,0
153.43875579,35630.13671875,6.55710888,0
153.45919012,35605.06640625,6.55881977,0
153.47962456,35606.76562500,6.55827427,0
153.50005910,35604.74218750,6.55925846,0
153.52049343,35615.82812500,6.56282043,0
153.54092787,35606.72656250,6.55659676,0
153.56136240,35622.78906250,6.56100082,0
153.58179673,35604.22656250,6.55966854,0
153.60223117,35612.66406250,6.55900335,0
153.62266560,35619.78125000,6.55976439,0
153.64310004,35592.58984375,6.55860615,8192
153.66353447,35628.49218750,6.56106186,0
153.68396890,35611.30859375,6.55676556,0
153.70440324,35618.36328125,6.56006241,0
153.72483777,35621.34765625,6.56096601,0
153.74527220,35616.20312500,6.56220579,0
153.76570653,35605.74218750,6.55922413,0
153.78614107,35613.33203125,6.56023455,0
153.80657550,35598.98828125,6.56116343,0
153.82700983,35610.27734375,6.56111145,0
153.84744426,35605.47656250,6.56076527,0
153.86787879,35605.47265625,6.55901718,0
153.88831313,35608.35546875,6.56119585,0
153.90874756,35615.23437500,6.56005144,0
153.92918209,35605.78906250,6.56006479,0
153.94961652,35621.60937500,6.56256723,0
153.97005085,35612.35156250,6.56151152,0
153.99048528,35601.17968750,6.56093216,0
154.01091981,35618.12500000,6.56137037,0
154.03135414,35603.34765625,6.56079388,0
154.05178857,35610.55078125,6.56051779,0
154.07222310,35610.69531250,6.55752563,0
154.09265743,35607.19140625,6.55945730,0
154.11309186,35613.19921875,6.55926609,0
154.13352629,35613.23046875,6.56132984,0
154.15396072,35607.40234375,6.56186581,0
154.17439514,35616.26562500,6.56334114,0
154.19482957,35607.24609375,6.56023169,0
154.21526400,35618.30078125,6.56202888,0
154.23569843,35604.71875000,6.55813217,0
154.25613286,35615.18750000,6.55923653,0
154.27656718,35620.88671875,6.56182814,0
154.29700171,35611.02343750,6.55998611,0
154.31743614,35602.73437500,6.55915260,0
154.33787047,35608.19140625,6.56075191,0
154.35830489,35611.29687500,6.55891275,0
154.37873942,35613.76562500,6.55832195,0
154.39917375,35603.47656250,6.55765104,0
154.41960817,35612.68359375,6.55593681,0
154.44004270,35610.89453125,6.55555487,0
154.46047712,35603.56640625,6.55784893,0
154.48091145,35602.57031250,6.55691004,0
154.50134587,35611.05078125,6.55896139,0
154.52178040,35612.01562500,6.55837440,0
154.54221472,35609.08984375,6.55561495,0
154.56264915,35609.36718750,6.55751181,0
154.58308367,35606.87890625,6.55492973,0
154.60351800,35613.42578125,6.55822945,0
154.62395242,35601.61328125,6.55248785,0
154.64438685,35602.90625000,6.55570507,0
154.66482127,35608.51171875,6.55280352,0
154.68525569,35623.47656250,6.55779648,0
154.70569012,35610.80078125,6.55866289,0
154.72612464,35603.27343750,6.55066013,0
154.74655896,35614.77343750,6.55469179,0
154.76699339,35612.82031250,6.55713606,0
154.78742781,35611.19921875,6.55269766,0
154.80786223,35600.56640625,6.54982901,0
154.82829665,35612.30078125,6.54864311,0
154.84873098,35604.00000000,6.54618597,0
154.86916550,35618.79687500,6.54890108,0
154.88959992,35597.22656250,6.54821873,0
154.91003434,35601.03906250,6.54082394,0
154.93046876,35609.11328125,6.54283047,0
154.95090318,35605.52343750,6.54507399,0
154.97133760,35601.53906250,6.53852463,0
154.99177202,35590.98046875,6.53797626,0
155.01220634,35608.81250000,6.54347086,0
155.03264086,35616.65625000,6.54892206,0
155.05307528,35623.71484375,6.54970455,0
155.07350960,35607.53906250,6.55513573,0
155.09394412,35604.94140625,6.54811049,0
155.11437854,35606.64453125,6.53973484,0
155.13481286,35608.89453125,6.54725122,0
155.15524728,35619.95312500,6.55324936,0
155.17568180,35612.95312500,6.55320501,0
155.19611622,35612.07812500,6.55185175,0
155.21655054,35607.76953125,6.55512285,0
155.23698495,35604.80859375,6.55300379,0
155.25741947,35597.83984375,6.55471897,0
155.29828821,35591.03906250,6.55745077,0
155.31872273,35585.17578125,6.54961491,0
155.33915704,35591.50000000,6.54854488,0
155.35959146,35602.23046875,6.55566454,0
155.38002588,35603.57031250,6.55542994,0
155.40046029,35616.69140625,6.55624437,0
155.42089471,35611.72656250,6.55567598,0
155.44132912,35600.17578125,6.55354261,0
155.46176364,35617.25781250,6.55370522,8192
155.48219796,35614.69921875,6.55720758,0
155.50263237,35602.76953125,6.55762768,0
155.52306669,35609.30859375,6.55766773,0
155.54350120,35611.17968750,6.55924940,0
155.58436993,35610.08593750,6.55509329,0
155.60480445,35617.30078125,6.55899048,0
155.62523886,35609.06250000,6.55984163,0
155.64567327,35605.12500000,6.55844116,0
155.66610759,35608.14843750,6.56025219,0
155.68654210,35620.68750000,6.55904007,0
155.70697652,35606.17187500,6.55577517,0
155.72741083,35617.87890625,6.55793047,0
155.74784524,35619.14453125,6.56115389,0
155.76827975,35607.87890625,6.56016064,8192
155.78871407,35615.23828125,6.56123638,0
155.80914848,35617.68750000,6.55950117,0
155.82958299,35604.21093750,6.55749607,0
155.85001730,35606.37890625,6.55765104,0
155.87045172,35617.51171875,6.56083775,0
155.89088613,35615.82421875,6.56198645,0
155.91132064,35617.92187500,6.55873489,0
155.93175495,35620.27343750,6.55885792,0
155.95218936,35618.03906250,6.56006813,0
155.97262387,35609.88281250,6.55962181,0
155.99305818,35618.66406250,6.56094837,0
156.01349259,35616.18359375,6.55994034,0
156.03392690,35616.57812500,6.56091595,0
156.05436141,35616.17578125,6.55741978,0
156.07479582,35618.81250000,6.56050920,0
156.09523023,35609.69140625,6.55922747,0
156.11566464,35608.42968750,6.55619764,0
156.13609905,35619.73046875,6.55887413,0
156.15653346,35609.94531250,6.55852413,0
156.17696777,35599.93359375,6.55858183,0
156.19740228,35615.21484375,6.55782127,0
156.21783668,35604.77734375,6.55828333,0
156.23827099,35611.64062500,6.55837584,0
156.25870540,35597.50390625,6.55749846,0
156.27913991,35610.62500000,6.55698013,0
156.29957422,35604.28125000,6.55720472,0
156.32000862,35596.53125000,6.55842066,0
156.34044313,35605.03125000,6.55909252,8192
156.36087744,35603.53125000,6.55781078,0
156.38131184,35624.71875000,6.55966282,0
156.40174625,35610.42968750,6.55962467,0
156.42218076,35613.59765625,6.55641747,0
156.44261506,35621.43359375,6.55818081,0
156.46304947,35622.82421875,6.56090403,0
156.48348397,35605.89453125,6.55539322,0
156.50391828,35600.23828125,6.55249834,0
156.52435268,35613.06640625,6.55864382,0
156.54478709,35619.84765625,6.55831957,0
156.56522149,35613.23828125,6.55703688,0
156.58565590,35614.67968750,6.55741787,0
156.60609030,35614.27343750,6.55767345,0
156.62652471,35617.97265625,6.55515194,0
156.64695911,35610.77734375,6.55554867,0
156.66739351,35612.53906250,6.55784130,0
156.68782792,35618.66406250,6.55693865,0
156.70826232,35621.80468750,6.55537939,0
156.72869672,35626.50000000,6.55640554,0
156.74913113,35611.12109375,6.55549097,0
