time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
145.71410365,99404.64843750,9.24199009,0
145.73453785,99425.21875000,9.24163818,0
145.75497204,99396.61718750,9.24082470,0
145.77540624,99394.12500000,9.24134827,0
145.79584043,99383.31250000,9.23994064,0
145.81627463,99413.92968750,9.24256802,0
145.83670872,99400.95312500,9.24103832,0
145.85714301,99411.01562500,9.24242973,0
145.87757721,99400.82812500,9.24067020,0
145.89801130,99430.87500000,9.24334145,0
145.91844560,99406.21093750,9.24140930,0
145.93887979,99389.54687500,9.24040031,8192
145.95931389,99384.58593750,9.24071312,0
145.97974808,99381.71875000,9.24048710,0
146.00018237,99378.61718750,9.24051571,0
146.02061657,99375.28906250,9.23667812,0
146.04105066,99391.52343750,9.24245071,0
146.06148496,99433.45312500,9.24200630,128
146.08191915,99392.71875000,9.24076557,0
146.10235324,99416.02343750,9.24112225,0
146.12278744,99418.01562500,9.24352074,0
146.14322173,99402.28125000,9.24183273,0
146.16365582,99406.50781250,9.24264145,0
146.18409001,99408.90625000,9.24386883,0
146.20452421,99421.77343750,9.24042511,0
146.22495840,99400.80468750,9.23850250,0
146.24539259,99419.55468750,9.24331379,8192
146.26582678,99415.29687500,9.24066544,0
146.28626098,99413.51562500,9.23760509,0
146.30669517,99417.55468750,9.24367428,0
146.34756345,99403.43750000,9.24077988,8192
146.36799774,99432.52343750,9.24585533,128
146.38843194,99400.43750000,9.24027824,0
146.40886603,99415.75000000,9.23546505,0
146.42930032,99420.44531250,9.24192810,0
146.44973451,99406.64843750,9.24144363,0
146.47016860,99418.82031250,9.24177742,0
146.49060289,99407.34375000,9.24539089,0
146.51103708,99422.63281250,9.24383163,0
146.53147128,99419.19531250,9.24438190,0
146.55190537,99422.98437500,9.24150276,0
146.57233966,99425.92187500,9.24248600,0
146.59277385,99412.42187500,9.24360275,0
146.61320804,99416.56250000,9.24447441,8192
146.63364213,99432.69531250,9.24273777,0
146.65407642,99411.51562500,9.24169350,0
146.67451061,99406.85937500,9.23688507,0
146.69494470,99415.42968750,9.23732567,0
146.71537899,99415.54687500,9.23571968,0
146.73581318,99412.67187500,9.24218750,8192
146.75624737,99433.23437500,9.24251080,0
146.77668146,99417.81250000,9.23847389,128
146.79711575,99416.25000000,9.24330902,0
146.81754994,99422.14062500,9.23812675,0
146.83798403,99425.82812500,9.24120522,0
146.85841821,99434.02343750,9.23998833,0
146.87885250,99417.53125000,9.24006081,0
146.89928659,99412.23437500,9.23785686,0
146.91972078,99426.71875000,9.23941135,0
146.94015507,99422.60156250,9.23317528,0
146.96058916,99432.16406250,9.23817444,0
146.98102335,99425.88281250,9.23598289,0
147.00145754,99437.39843750,9.24451733,0
147.02189172,99422.69531250,9.24256039,0
147.04232591,99437.36718750,9.24039555,0
147.06276010,99436.15625000,9.23661041,0
147.08319439,99425.78906250,9.23359299,0
147.10362847,99424.47656250,9.24007225,0
147.12406266,99427.60156250,9.23917389,0
147.14449675,99433.72656250,9.23932362,0
147.16493104,99432.73437500,9.23448944,0
147.18536522,99427.14843750,9.23877811,0
147.20579931,99420.80468750,9.23659039,0
147.22623360,99429.11718750,9.23702335,0
147.24666779,99430.61718750,9.23589420,8192
147.26710197,99422.46875000,9.24046135,0
147.28753606,99421.15625000,9.23706627,0
147.30797035,99439.06250000,9.23643875,0
147.32840453,99414.81250000,9.24116993,0
147.34883862,99424.14062500,9.23964405,0
147.36927280,99417.82031250,9.23529053,0
147.38970709,99427.61718750,9.23874187,0
147.41014118,99434.45312500,9.24445534,0
147.43057536,99412.25781250,9.24136543,0
147.45100965,99429.32812500,9.23397636,0
147.47144373,99433.05468750,9.24035549,0
147.49187792,99432.90625000,9.23501682,0
147.51231211,99436.56250000,9.23914623,0
147.53274639,99418.80468750,9.23209286,0
147.55318048,99429.83593750,9.24322128,0
147.57361466,99421.88281250,9.23881531,0
147.59404895,99428.39843750,9.23359776,0
147.61448303,99415.28906250,9.22846699,0
147.63491721,99415.92968750,9.22834587,0
147.65535130,99439.21875000,9.23613644,0
147.67578558,99415.28125000,9.24024963,0
147.69621977,99423.50781250,9.24050236,0
147.71665385,99413.73437500,9.23893547,8192
147.73708814,99427.25781250,9.24108696,0
147.75752232,99422.15625000,9.23572922,0
147.77795650,99432.85156250,9.23580933,0
147.79839059,99430.68750000,9.24048805,0
147.81882487,99432.53906250,9.23225307,0
147.83925906,99418.65625000,9.23842335,0
147.85969314,99443.57812500,9.23451805,0
147.88012732,99422.44531250,9.23960114,0
147.92099569,99426.33593750,9.23643589,0
147.94142987,99420.84375000,9.23594093,0
147.96186415,99415.40625000,9.23098946,0
147.98229824,99423.71875000,9.23866653,0
148.00273242,99423.06250000,9.23421288,0
148.02316660,99421.45312500,9.23362827,0
148.04360088,99416.00000000,9.23626518,0
148.06403497,99427.70312500,9.23786926,0
148.08446915,99423.22656250,9.24037647,0
148.10490343,99428.49218750,9.23440456,0
148.12533751,99415.55468750,9.23222351,8192
148.14577169,99425.39843750,9.23231030,0
148.16620588,99416.89062500,9.22747326,0
148.18664006,99416.39843750,9.23290539,0
148.20707424,99431.07812500,9.23839378,8320
148.22750842,99437.69531250,9.23946667,0
148.24794270,99416.64843750,9.23499012,0
148.26837678,99428.46093750,9.23842049,0
148.28881096,99421.52343750,9.23561859,0
148.30924514,99391.40625000,9.22330570,0
148.32967932,99406.61718750,9.23072338,8192
148.35011351,99412.57812500,9.23364162,0
148.37054769,99408.17187500,9.23532677,0
148.39098177,99397.90625000,9.24013233,0
148.41141605,99430.32812500,9.23535347,0
148.43185023,99418.07812500,9.23928738,0
148.45228441,99428.56250000,9.23491287,0
148.47271859,99416.57031250,9.23622322,0
148.49315277,99407.82812500,9.23022270,0
148.51358695,99407.33593750,9.23931885,0
148.53402102,99391.86718750,9.23788738,0
148.55445530,99396.39843750,9.23540878,0
148.57488948,99367.80468750,9.23204517,0
148.59532356,99389.40625000,9.23825645,0
148.61575784,99404.99218750,9.22826004,0
148.63619202,99411.57031250,9.22444153,0
148.65662610,99394.85156250,9.23738956,0
148.67706028,99420.47656250,9.23860741,0
148.69749456,99398.78906250,9.23353100,0
148.71792863,99387.82031250,9.23497295,0
148.73836281,99400.75781250,9.23255062,0
148.75879709,99391.17187500,9.23770428,0
148.77923127,99376.17968750,9.23390102,0
148.79966535,99399.34375000,9.23533916,0
148.82009953,99385.42968750,9.23043728,0
148.84053380,99401.25000000,9.23693466,8192
148.86096788,99403.35937500,9.22893238,0
148.88140206,99399.84375000,9.23341560,0
148.90183633,99399.41406250,9.23552608,0
148.92227041,99398.89062500,9.23234940,0
148.94270459,99401.29687500,9.22983932,0
148.96313877,99387.43750000,9.23616219,0
