time_bkjd,pdcsap_flux,pdcsap_flux_err,sap_quality
140.99383917,16528.00195312,4.94407845,0
141.01427372,16528.99609375,4.94142151,0
141.03470827,16532.40820312,4.94257879,0
141.05514282,16527.70507812,4.94287777,0
141.07557738,16523.17773438,4.94453144,0
141.09601193,16531.56054688,4.94124269,0
141.11644648,16543.54687500,4.94724131,128
141.13688103,16539.88867188,4.94645548,0
141.15731559,16538.20703125,4.94193077,0
141.17775004,16526.89843750,4.94254780,0
141.19818469,16512.26757812,4.94177389,0
141.21861924,16518.91796875,4.94131756,0
141.23905369,16521.43359375,4.93830395,0
141.25948834,16535.82226562,4.94244289,0
141.27992289,16546.92187500,4.94211483,0
141.30035735,16540.26757812,4.94305372,0
141.32079190,16541.67773438,4.94084120,8192
141.34122655,16553.03125000,4.94639254,0
141.36166110,16537.87304688,4.94286776,0
141.38209555,16541.12695312,4.94555902,0
141.40253010,16552.21093750,4.94377041,0
141.42296475,16541.62890625,4.94322014,0
141.44339930,16550.01367188,4.94412994,128
141.46383375,16545.06250000,4.94051027,0
141.48426840,16542.76562500,4.94493532,0
141.50470295,16533.86523438,4.94502449,0
141.52513740,16545.43164062,4.94471025,0
141.54557195,16547.23046875,4.94563913,0
141.56600650,16545.43554688,4.94611359,0
141.58644115,16555.78906250,4.94483137,0
141.60687560,16556.00585938,4.94501781,0
141.62731025,16557.32617188,4.94659328,0
141.64774480,16560.45312500,4.94562149,0
141.66817925,16549.12500000,4.94519424,0
141.68861380,16548.77734375,4.94623375,0
141.70904845,16541.44921875,4.94528198,0
141.72948290,16550.90820312,4.94570541,0
141.74991744,16553.12500000,4.94994259,0
141.77035209,16554.92773438,4.94623375,0
141.79078654,16552.45117188,4.94829988,0
141.81122109,16551.96289062,4.94522572,0
141.83165564,16553.90625000,4.94534206,0
141.85209019,16562.91796875,4.94585133,0
141.87252474,16554.07031250,4.94324255,0
141.89295928,16554.28125000,4.94407129,0
141.91339393,16553.43750000,4.94323778,0
141.93382838,16545.47851562,4.94450045,0
141.95426293,16556.23828125,4.93807507,0
141.97469737,16557.88476562,4.94131994,8192
141.99513202,16550.82031250,4.94290543,0
142.01556657,16550.18945312,4.94256353,0
142.03600102,16546.97656250,4.94249201,0
142.05643556,16541.22265625,4.94242382,0
142.07687021,16555.01367188,4.94329548,0
142.09730476,16547.74609375,4.94113302,0
142.11773921,16558.54687500,4.94454384,0
142.13817385,16553.88085938,4.94319868,0
142.15860840,16555.80273438,4.94296598,0
142.17904285,16557.61132812,4.93921852,0
142.19947739,16551.23828125,4.94211769,0
142.21991204,16551.10546875,4.94103575,0
142.24034648,16555.66015625,4.94354773,0
142.26078103,16559.27734375,4.94746351,0
142.28121568,16559.06640625,4.94503975,0
142.30165012,16547.01757812,4.94195557,0
142.32208467,16558.75390625,4.94075441,0
142.34251921,16551.00390625,4.94170284,0
142.36295386,16552.95703125,4.94134188,0
142.38338831,16555.12890625,4.93759489,0
142.40382285,16546.93164062,4.94315052,0
142.42425750,16561.64648438,4.94757748,0
142.44469194,16552.17187500,4.94182825,0
142.46512649,16551.04492188,4.94393253,0
142.48556093,16558.70507812,4.94013786,0
142.50599558,16555.64453125,4.94136953,0
142.52643012,16545.92773438,4.94029617,0
142.54686467,16555.38671875,4.94246197,0
142.56729911,16545.72265625,4.94192410,0
142.58773375,16551.51171875,4.94413471,0
142.60816830,16560.29101562,4.94525909,0
142.62860274,16563.19726562,4.94477129,0
142.64903739,16560.09570312,4.94674587,0
142.66947193,16539.07031250,4.94613361,0
142.68990637,16546.30078125,4.94441843,0
142.71034092,16547.18554688,4.94534969,0
142.73077556,16547.45312500,4.94275999,0
142.75121001,16551.77929688,4.94555378,0
142.77164455,16544.83398438,4.94523954,0
142.79207919,16553.80468750,4.94788742,0
142.81251364,16545.88867188,4.94306850,0
142.83294818,16548.50000000,4.94665956,0
142.85338272,16554.76171875,4.94439125,0
142.87381736,16551.65429688,4.94607115,0
142.89425181,16550.02929688,4.94846058,0
142.91468635,16543.66796875,4.94387627,0
142.93512099,16546.79492188,4.94362259,0
142.95555543,16562.42382812,4.94788456,0
142.97598998,16552.37890625,4.94573069,8192
142.99642442,16542.51367188,4.94562149,0
143.01685906,16545.33007812,4.94421625,128
143.03729360,16547.75195312,4.94463873,0
143.05772815,16539.84570312,4.94845581,0
143.07816269,16554.76562500,4.94852495,0
143.09859723,16550.55468750,4.94956112,0
143.11903177,16564.91210938,4.94944048,8192
143.13946631,16554.65820312,4.94613361,0
143.15990085,16552.16210938,4.94781303,0
143.18033539,16556.37890625,4.94452000,0
143.20076984,16553.46289062,4.94828176,0
143.22120438,16543.14648438,4.94603634,0
143.24163902,16536.70507812,4.94555044,0
143.26207356,16543.36328125,4.94642544,0
143.28250810,16556.86718750,4.94800043,0
143.30294264,16548.07617188,4.94714689,0
143.32337718,16549.62695312,4.94808722,0
143.36424616,16542.08203125,4.94591856,0
143.38468080,16550.25976562,4.94602013,0
143.40511534,16539.25195312,4.94615507,0
143.42554978,16556.19531250,4.94535589,0
143.44598442,16541.37500000,4.94541168,0
143.46641896,16543.35351562,4.94649553,0
143.48685340,16548.01171875,4.94914913,0
143.50728794,16556.19921875,4.94839954,0
143.52772258,16546.34179688,4.94596720,0
143.54815712,16553.06445312,4.94598436,8192
143.56859155,16539.82617188,4.94856167,0
143.58902619,16548.37695312,4.94869709,0
143.60946073,16540.91406250,4.94969368,0
143.62989517,16539.16601562,4.94582081,0
143.65032971,16540.19726562,4.94738007,0
143.67076435,16550.43945312,4.94919872,0
143.69119879,16541.89453125,4.95067501,0
143.71163332,16543.39648438,4.95032692,0
143.73206786,16554.74804688,4.95103741,0
143.75250240,16553.55859375,4.94965696,128
143.77293694,16545.43554688,4.94691753,0
143.79337148,16548.22656250,4.95189285,0
143.81380601,16544.77148438,4.95082951,0
143.83424055,16543.35156250,4.94792795,0
143.85467509,16537.92968750,4.94910860,0
143.87510953,16531.00390625,4.94829988,0
143.89554416,16530.69335938,4.94816875,0
143.91597870,16535.64257812,4.94937038,0
143.93641314,16537.80468750,4.94637871,0
143.95684777,16553.08984375,4.94964647,0
143.97728231,16547.81250000,4.94959354,0
143.99771675,16536.71093750,4.95144272,0
144.01815128,16539.81835938,4.95013285,0
144.03858592,16539.17968750,4.95049906,0
144.05902046,16536.68359375,4.94750977,0
144.07945489,16541.94140625,4.95082664,0
144.09988953,16548.57617188,4.95137310,0
144.12032406,16542.03710938,4.94964361,0
144.14075850,16539.60937500,4.95152235,0
144.16119304,16540.88085938,4.95210171,0
144.18162767,16539.67968750,4.95269108,0
144.20206211,16545.70898438,4.95158291,0
144.22249664,16539.50976562,4.94834900,0
144.24293128,16541.81445312,4.94789028,0
144.26336571,16543.91015625,4.95190334,0
144.28380025,16548.71289062,4.95156336,0
144.30423478,16534.24414062,4.94918156,0
144.32466932,16545.66406250,4.95025063,0
144.34510385,16543.38476562,4.95218515,8192
144.36553838,16532.59179688,4.95077705,0
144.38597282,16547.56445312,4.94945955,0
144.40640745,16539.79296875,4.94902611,8192
144.42684199,16540.47656250,4.94943476,0
144.44727642,16534.34179688,4.95083952,0
144.46771106,16540.25390625,4.94471884,0
144.48814559,16542.54882812,4.94926357,0
144.50858002,16535.82226562,4.95084095,0
144.52901456,16541.92382812,4.94949150,0
144.54944919,16534.32421875,4.94843674,0
144.56988372,16542.75195312,4.95047426,0
144.59031816,16533.16406250,4.94834709,0
144.61075279,16536.52343750,4.94870710,0
144.63118732,16545.61523438,4.94948769,0
144.65162175,16525.04296875,4.94933939,0
144.67205629,16536.60546875,4.95039082,0
144.69249092,16540.11523438,4.95062208,0
144.71292535,16538.62304688,4.95068979,0
144.73335988,16552.92968750,4.94980001,0
144.75379452,16545.96875000,4.94990444,0
144.77422895,16543.30859375,4.95048809,0
144.79466348,16531.19531250,4.94778109,0
144.81509801,16528.68554688,4.95039797,0
